文本,标签
10kVⅠ/Ⅱ母912分段备自投装置故障,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-INTERVAL_1 I-INTERVAL_1 B-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
10kVⅡ母测控装置故障,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 B-DEVICE_TYPE I-DEVICE_TYPE B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
10kVⅡ母测控装置控制切至就地位置,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 B-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
10kVⅡ母测控装置检修压板投入,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 B-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
10kVⅡ母TV开关柜微型空气开关跳闸,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
10kVⅡ母线接地,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 B-ATOMIC_EVENT I-ATOMIC_EVENT
10kVⅡ母TV保护二次电压空开跳开,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
10kVⅡ母TV计量二次电压空开跳开,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
10kVⅡ母9928隔离手车工作位置,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
10kVⅠ母测控装置故障,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 B-DEVICE_TYPE I-DEVICE_TYPE B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
380V站用变分段0.4kV分段开关合位置,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 B-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
380V站用变分段0.4kV分段间隔事故信号,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 B-DEVICE_TYPE I-DEVICE_TYPE B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
380V站用变分段0.4kV分段备自投装置异常,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 O O B-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
380V站用变分段0.4kV分段备自投出口,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 O O B-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE B-ATOMIC_EVENT I-ATOMIC_EVENT
380V站用变分段0.4kV分段开关控制回路断线,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 B-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
直流系统Ⅰ段直流充电柜监控装置故障,B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-INTERVAL_2 I-INTERVAL_2 B-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
直流系统Ⅰ段直流充电柜交流输入故障,B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-INTERVAL_2 I-INTERVAL_2 B-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
直流系统Ⅰ段直流充电柜充电模块故障,B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-INTERVAL_2 I-INTERVAL_2 B-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
直流系统Ⅰ段直流充电柜总空开跳开,B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-INTERVAL_2 I-INTERVAL_2 B-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
直流系统Ⅰ段直流充电柜馈电开关故障,B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-INTERVAL_2 I-INTERVAL_2 B-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
直流系统Ⅰ段直流充电柜蓄电池故障,B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-INTERVAL_2 I-INTERVAL_2 B-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
直流系统Ⅰ段直流充电柜母线电压异常,B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-INTERVAL_2 I-INTERVAL_2 B-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
直流系统Ⅰ段直流充电柜绝缘故障,B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-INTERVAL_2 I-INTERVAL_2 B-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
直流系统Ⅱ段直流充电柜监控装置故障,B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-INTERVAL_2 I-INTERVAL_2 B-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
直流系统Ⅱ段直流充电柜交流输入故障,B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-INTERVAL_2 I-INTERVAL_2 B-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
直流系统Ⅱ段直流充电柜充电模块故障,B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-INTERVAL_2 I-INTERVAL_2 B-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
直流系统Ⅱ段直流充电柜总空开跳开,B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-INTERVAL_2 I-INTERVAL_2 B-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
直流系统Ⅱ段直流充电柜馈电开关故障,B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-INTERVAL_2 I-INTERVAL_2 B-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
直流系统Ⅱ段直流充电柜蓄电池故障,B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
直流系统Ⅱ段直流充电柜母线电压异常,B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
直流系统Ⅱ段直流充电柜绝缘故障,B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
UPS装置1直流异常,B-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE S-SET_COUNT B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
UPS装置1市电异常,B-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE S-SET_COUNT B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
UPS装置1故障,B-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE S-SET_COUNT B-ATOMIC_EVENT I-ATOMIC_EVENT
UPS装置1逆变异常,B-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE S-SET_COUNT B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
UPS装置1旁路运行,B-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE S-SET_COUNT B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
UPS装置2直流异常,B-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE S-SET_COUNT B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
UPS装置2市电异常,B-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE S-SET_COUNT B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
UPS装置2故障,B-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE S-SET_COUNT B-ATOMIC_EVENT I-ATOMIC_EVENT
UPS装置2逆变异常,B-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE S-SET_COUNT B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
UPS装置2旁路运行,B-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE S-SET_COUNT B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
10kV2号站用变906测控装置故障,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-DEVICE_TYPE I-DEVICE_TYPE B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
10kV2号站用变低压侧开关闭锁远方操作,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 B-DEVICE_TYPE I-DEVICE_TYPE B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
10kV3号电容器保测装置故障,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-DEVICE_TYPE I-DEVICE_TYPE B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
10kV3号电容器958开关合位置,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
10kV3号电容器958开关机构弹簧未储能,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
通信电源I段交流输入故障,B-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
通信电源I段母线电压异常,B-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
通信电源I段模块故障,B-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
通信电源I段蓄电池总熔丝熔断,B-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
通信电源II段交流输入故障,B-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
通信电源II段母线电压异常,B-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
通信电源II段模块故障,B-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
通信电源II段蓄电池总熔丝熔断,B-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
10kV八兴线951线路保测一体装置保护出口,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
10kV八兴线951线路保测一体装置异常,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE B-ATOMIC_EVENT I-ATOMIC_EVENT
10kV八兴线951线路保测一体装置保护重合闸出口,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
10kV八兴线951线路保测一体装置故障,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
10kV八兴线951开关合位置,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
10kVⅠ/Ⅱ母分段912开关机构弹簧未储能,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
10kVⅠ/Ⅱ母分段912开关合位置,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
10kVⅠ/Ⅱ母分段912开关分位置,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
10kVⅠ/Ⅱ母分段912开关手车工作位置,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
10kVⅠ/Ⅱ母分段912开关手车试验位置,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
10kVⅠ/Ⅱ母分段912保护装置控制切至远方位置,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
10kV八围Ⅰ线954线路保测一体装置重合闸闭锁,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
10kV八围Ⅰ线954开关合位置,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
